"0.3.0","7","0.029288703575730324"
"0.3.1","6","0.025104602798819542"
"0.3.2","11","0.0460251048207283"
"0.3.3","4","0.016736401244997978"
"0.3.4","4","0.016736401244997978"
"0.3.5","8","0.033472802489995956"
"0.3.6","6","0.025104602798819542"
"0.3.7","6","0.025104602798819542"
"0.4.0","13","0.054393306374549866"
"0.5.0","4","0.016736401244997978"
"0.6.0","8","0.033472802489995956"
"0.6.1","10","0.04184100404381752"
"0.6.2","7","0.029288703575730324"
"0.7.0","6","0.025104602798819542"
"0.8.0","16","0.06694560497999191"
"0.8.1","17","0.071129709482193"
"0.8.2","30","0.12552301585674286"
"0.8.3","20","0.08368200808763504"
"0.8.4","56","0.2343096286058426"
