"0.0.1","21","0.015010721981525421"
"0.0.2","21","0.015010721981525421"
"0.0.3","21","0.015010721981525421"
"0.1.0","21","0.015010721981525421"
"0.1.1","21","0.015010721981525421"
"0.2.0","25","0.01786990649998188"
"0.1.2","21","0.015010721981525421"
"0.1.3","22","0.01572551764547825"
"0.2.1","21","0.015010721981525421"
"0.2.2","21","0.015010721981525421"
"0.2.3","22","0.01572551764547825"
"0.3.0","22","0.01572551764547825"
"0.3.1","92","0.0657612606883049"
"0.3.2","225","0.16082915663719177"
"0.3.3","31","0.022158684208989143"
"0.3.4","23","0.016440315172076225"
"0.3.5","24","0.017155110836029053"
"0.3.6","23","0.016440315172076225"
"0.3.7","24","0.017155110836029053"
"0.4.0","210","0.1501072198152542"
"0.5.0","488","0.34882059693336487"
