"0.3.0","16","0.07111111283302307"
"0.3.1","7","0.031111111864447594"
"0.3.2","21","0.09333333373069763"
"0.3.3","4","0.017777778208255768"
"0.3.4","3","0.013333333656191826"
"0.3.5","2","0.008888889104127884"
"0.3.6","28","0.12444444745779037"
"0.3.7","2","0.008888889104127884"
"0.4.0","2","0.008888889104127884"
"0.5.0","5","0.02222222276031971"
"0.6.0","7","0.031111111864447594"
"0.6.1","17","0.07555555552244186"
"0.6.2","2","0.008888889104127884"
"0.7.0","2","0.008888889104127884"
"0.8.0","13","0.057777777314186096"
"0.8.1","35","0.15555556118488312"
"0.8.2","59","0.2622222304344177"
