"0.3.0","17","0.035789474844932556"
"0.3.1","18","0.03789473697543144"
"0.3.2","16","0.03368420898914337"
"0.3.3","17","0.035789474844932556"
"0.3.4","17","0.035789474844932556"
"0.3.5","16","0.03368420898914337"
"0.3.6","18","0.03789473697543144"
"0.3.7","18","0.03789473697543144"
"0.4.0","17","0.035789474844932556"
"0.5.0","16","0.03368420898914337"
"0.6.0","16","0.03368420898914337"
"0.6.1","16","0.03368420898914337"
"0.6.2","17","0.035789474844932556"
"0.7.0","18","0.03789473697543144"
"0.8.0","17","0.035789474844932556"
"0.8.1","20","0.04210526496171951"
"0.8.2","22","0.046315789222717285"
"0.8.3","20","0.04210526496171951"
"0.8.4","19","0.03999999910593033"
"0.8.5","20","0.04210526496171951"
"0.8.6","17","0.035789474844932556"
"0.8.7","26","0.05473684147000313"
"0.9.0","17","0.035789474844932556"
"0.9.1","30","0.06315789371728897"
"0.9.2","30","0.06315789371728897"
