"0.0.1","14","0.007415254134684801"
"0.0.2","14","0.007415254134684801"
"0.0.3","14","0.007415254134684801"
"0.1.0","14","0.007415254134684801"
"0.1.1","14","0.007415254134684801"
"0.2.0","15","0.007944915443658829"
"0.1.2","15","0.007944915443658829"
"0.1.3","14","0.007415254134684801"
"0.2.1","13","0.006885593291372061"
"0.2.2","13","0.006885593291372061"
"0.2.3","12","0.006355931982398033"
"0.3.0","16","0.008474576286971569"
"0.3.1","21","0.011122881434857845"
"0.3.2","780","0.4131355881690979"
"0.3.3","19","0.010063559748232365"
"0.3.4","17","0.00900423713028431"
"0.3.5","19","0.010063559748232365"
"0.3.6","14","0.007415254134684801"
"0.3.7","18","0.00953389797359705"
"0.4.0","768","0.4067796468734741"
"0.5.0","64","0.033898305147886276"
